#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 140  64
# Band-Index    1
   0.93125     10.595969     10.723331
   0.96229     10.599649     10.748126
   0.99333     10.621338     10.718305
   1.02437     10.628811     10.724889
   1.05542     10.745911     10.828205
   1.08646     10.860891     10.934709
   1.11750     10.967577     11.047417
   1.14854     11.056971     11.127027
   1.17959     11.083007     11.150033
   1.17959     11.083009     11.150033
   1.18683     11.083049     11.150094
   1.19408     11.083180     11.150281
   1.20133     11.083393     11.150589
   1.20857     11.083685     11.151011
   1.21582     11.084054     11.151547
   1.22306     11.084487     11.152184
   1.23031     11.084980     11.152917
   1.23756     11.085522     11.153736
   1.24480     11.086099     11.154618
   1.25205     11.086769     11.155566
   1.25929     11.087306     11.156532
   1.26654     11.087905     11.157522
   1.27379     11.088476     11.158502
   1.28103     11.089012     11.159441
   1.28828     11.089472     11.160300
   1.29553     11.089860     11.161041
   1.30277     11.090154     11.161618
   1.31002     11.090328     11.161990
   1.31726     11.090386     11.162107
   1.31726     10.199429     10.274152
   1.37153     10.325050     10.447822
   1.42579     10.244595     10.449161
   1.48005     10.338018     10.560290
   1.53432     10.344961     10.520201
   1.58858     10.354160     10.669345
   1.64284     10.362574     10.814093
   1.69711     10.357266     10.796045
   1.75137     10.349047     10.703100
   1.80563     10.312892     10.605443
   1.85990     10.370656     10.536926
   1.91416     10.467995     10.601154
   1.96842     10.539698     10.678382
   2.02269     10.472097     10.649540
   2.07695     10.468087     10.624410
   2.13121     10.503396     10.598355
   2.18547     10.572749     10.651455
   2.23974     10.745002     10.814326
   2.29400     10.988325     11.058925
   2.34826     11.083018     11.150035
   2.34826     11.083018     11.150035
   2.38014     11.057173     11.127325
   2.41201     10.967909     11.048378
   2.44389     10.861434     10.937881
   2.47576     10.747263     10.831053
   2.50764     10.631682     10.728058
   2.53951     10.548714     10.656333
   2.57139     10.554454     10.643390
   2.60326     10.560568     10.639292
   2.63513     10.524329     10.603425
   2.66701     10.471398     10.587027
   2.69888     10.418873     10.555624
   2.73076     10.369574     10.513065
   2.76263     10.326157     10.456368
   2.79451     10.288575     10.386430
   2.82638     10.256186     10.315047
   2.85826     10.229170     10.273252
   2.89013     10.208917     10.263937
   2.92201     10.197089     10.269562
   2.95388     10.193330     10.274583
   2.95388     10.193714     10.274561
   2.98575     10.197472     10.269597
   3.01763     10.209291     10.264110
   3.04950     10.229527     10.273477
   3.08137     10.256526     10.315087
   3.11324     10.288899     10.386331
   3.14512     10.326463     10.456251
   3.17699     10.369855     10.513053
   3.20886     10.419118     10.555732
   3.24074     10.471638     10.587151
   3.27261     10.524507     10.603439
   3.30448     10.560634     10.639461
   3.33635     10.554444     10.643380
   3.36823     10.548687     10.656335
   3.40010     10.631879     10.728208
   3.43197     10.747439     10.831212
   3.46385     10.861580     10.937931
   3.49572     10.968011     11.048366
   3.52759     11.057043     11.127257
   3.55947     11.083018     11.150035
   3.55947     11.083018     11.150035
   3.61325     10.991204     11.060132
   3.66703     10.742223     10.796572
   3.72081     10.575081     10.660359
   3.77459     10.538729     10.642848
   3.82837     10.516891     10.657007
   3.88215     10.498131     10.640477
   3.93593     10.516544     10.583929
   3.98971     10.410294     10.547698
   4.04349     10.311619     10.509350
   4.09727     10.262043     10.550339
   4.15105     10.297802     10.700584
   4.20483     10.352265     10.826447
   4.25861     10.359299     10.844959
   4.31239     10.326770     10.736524
   4.36617     10.284887     10.578328
   4.41995     10.375007     10.518453
   4.47373     10.314909     10.426563
   4.52751     10.239876     10.359380
   4.58129     10.319983     10.331487
 
# Band-Index   62
   4.58129     10.355366     10.475455
   4.52751     10.413726     10.599465
   4.47373     10.441191     10.676453
   4.41995     10.480531     10.715100
   4.36617     10.508962     10.742251
   4.31239     10.511454     10.823771
   4.25861     10.543677     10.893153
   4.20483     10.494574     10.868929
   4.15105     10.388759     10.776207
   4.09727     10.396063     10.661615
   4.04349     10.432251     10.579080
   3.98971     10.497261     10.584044
   3.93593     10.517775     10.641757
   3.88215     10.600419     10.721979
   3.82837     10.596536     10.805568
   3.77459     10.618954     10.766941
   3.72081     10.697012     10.795723
   3.66703     10.858520     10.954149
   3.61325     11.046607     11.112969
   3.55947     11.124247     11.192329
   3.55947     11.124247     11.192329
   3.52759     11.088676     11.157098
   3.49572     11.005776     11.080815
   3.46385     10.899315     10.998586
   3.43197     10.789221     10.923744
   3.40010     10.694751     10.871429
   3.36823     10.626564     10.819524
   3.33635     10.586875     10.739006
   3.30448     10.571105     10.682418
   3.27261     10.573181     10.674101
   3.24074     10.530841     10.657523
   3.20886     10.479106     10.620960
   3.17699     10.440404     10.577479
   3.14512     10.410744     10.541774
   3.11324     10.388284     10.521310
   3.08137     10.374102     10.517289
   3.04950     10.368227     10.519628
   3.01763     10.369141     10.511597
   2.98575     10.373636     10.495657
   2.95388     10.376268     10.487827
   2.95388     10.376286     10.487515
   2.92201     10.373639     10.495372
   2.89013     10.369107     10.511376
   2.85826     10.368153     10.519489
   2.82638     10.373993     10.517185
   2.79451     10.388149     10.521201
   2.76263     10.410588     10.541692
   2.73076     10.440221     10.577528
   2.69888     10.478882     10.621140
   2.66701     10.530627     10.657703
   2.63513     10.573085     10.674151
   2.60326     10.571069     10.682300
   2.57139     10.586709     10.738763
   2.53951     10.626306     10.819334
   2.50764     10.694561     10.871079
   2.47576     10.789186     10.923457
   2.44389     10.899415     10.998468
   2.41201     11.005930     11.080850
   2.38014     11.088769     11.157221
   2.34826     11.124247     11.192329
   2.34826     11.124247     11.192329
   2.29400     11.052221     11.117434
   2.23974     10.866547     10.949254
   2.18547     10.685791     10.774416
   2.13121     10.621886     10.733850
   2.07695     10.616173     10.787316
   2.02269     10.635621     10.819432
   1.96842     10.571409     10.721946
   1.91416     10.552115     10.643000
   1.85990     10.493090     10.576669
   1.80563     10.452936     10.624191
   1.75137     10.457992     10.748043
   1.69711     10.502679     10.830270
   1.64284     10.503445     10.853294
   1.58858     10.495405     10.869080
   1.53432     10.501143     10.820506
   1.48005     10.477097     10.727864
   1.42579     10.429940     10.635996
   1.37153     10.388609     10.591834
   1.31726     10.372670     10.492866
   1.31726     11.117996     11.180473
   1.31002     11.118055     11.180603
   1.30277     11.118234     11.180982
   1.29553     11.118511     11.181577
   1.28828     11.118836     11.182338
   1.28103     11.119244     11.183204
   1.27379     11.119697     11.184142
   1.26654     11.120176     11.185114
   1.25929     11.120680     11.186088
   1.25205     11.121206     11.187045
   1.24480     11.121702     11.187956
   1.23756     11.122170     11.188809
   1.23031     11.122628     11.189589
   1.22306     11.123024     11.190290
   1.21582     11.123388     11.190900
   1.20857     11.123692     11.191406
   1.20133     11.123966     11.191807
   1.19408     11.124110     11.192096
   1.18683     11.124208     11.192271
   1.17959     11.124253     11.192330
   1.17959     11.124250     11.192329
   1.14854     11.088899     11.157179
   1.11750     11.003489     11.078155
   1.08646     10.893551     10.995467
   1.05542     10.781344     10.921739
   1.02437     10.688696     10.874481
   0.99333     10.627326     10.846918
   0.96229     10.659345     10.799972
   0.93125     10.669971     10.779136
   0.90020     10.615813     10.728407
   0.86916     10.600255     10.715177
   0.83812     10.559243     10.706769
   0.80708     10.510192     10.683666
   0.77603     10.462538     10.637841
   0.74499     10.418797     10.573693
   0.71395     10.382723     10.499471
   0.68290     10.364214     10.471415
   0.65186     10.352643     10.470187
   0.62082     10.348897     10.470916
   0.58978     10.349612     10.471560
   0.58978     10.350072     10.471965
   0.55874     10.349329     10.471307
   0.52769     10.353027     10.470523
   0.49665     10.364570     10.471746
   0.46561     10.383032     10.499377
   0.43457     10.419154     10.573572
   0.40353     10.462890     10.637751
   0.37249     10.510534     10.683509
   0.34145     10.559566     10.706613
   0.31041     10.600013     10.715229
   0.27937     10.616272     10.729668
   0.24833     10.669600     10.777821
   0.21729     10.659334     10.797233
   0.18625     10.627694     10.847426
   0.15520     10.688968     10.874882
   0.12416     10.781438     10.922017
   0.09312     10.893485     10.995566
   0.06208     11.003360     11.078123
   0.03104     11.088815     11.157073
   0.00000     11.124272     11.192328
 
# Band-Index   63
   0.00000     11.124660     11.192788
   0.03104     11.105403     11.172641
   0.06208     11.068333     11.140444
   0.09312     11.015714     11.082274
   0.12416     10.950096     11.007282
   0.15520     10.878184     10.928886
   0.18625     10.806814     10.856708
   0.21729     10.739155     10.822066
   0.24833     10.696326     10.798694
   0.27937     10.655316     10.762873
   0.31041     10.613188     10.733927
   0.34145     10.583781     10.715597
   0.37249     10.560750     10.704274
   0.40353     10.542623     10.702977
   0.43457     10.526862     10.687528
   0.46561     10.508197     10.662220
   0.49665     10.481108     10.641973
   0.52769     10.446931     10.627388
   0.55874     10.415501     10.618605
   0.58978     10.401463     10.615684
   0.58978     10.401417     10.615389
   0.62082     10.415399     10.618591
   0.65186     10.446791     10.627177
   0.68290     10.480891     10.641763
   0.71395     10.507956     10.661953
   0.74499     10.526553     10.687253
   0.77603     10.542279     10.702676
   0.80708     10.560416     10.703944
   0.83812     10.583434     10.715229
   0.86916     10.612839     10.733563
   0.90020     10.654919     10.762376
   0.93125     10.695771     10.798546
   0.96229     10.739191     10.824543
   0.99333     10.806376     10.855815
