k,band_up_0,band_up_1,band_up_2,band_up_3,band_up_4,band_up_5,band_up_6,band_up_7,band_up_8,band_up_9,band_up_10,band_up_11,band_up_12,band_up_13,band_up_14,band_up_15,band_up_16,band_up_17,band_up_18,band_up_19,band_up_20,band_up_21,band_up_22,band_up_23,band_up_24,band_up_25,band_up_26,band_up_27,band_up_28,band_up_29,band_up_30,band_up_31,band_up_32,band_up_33,band_up_34,band_up_35,band_up_36,band_up_37,band_up_38,band_up_39,band_up_40,band_up_41,band_up_42,band_up_43,band_up_44,band_up_45,band_up_46,band_up_47,band_up_48,band_up_49,band_up_50,band_up_51,band_up_52,band_up_53,band_up_54,band_up_55,band_up_56,band_up_57,band_up_58,band_up_59,band_up_60,band_up_61,band_up_62,band_up_63,band_down_0,band_down_1,band_down_2,band_down_3,band_down_4,band_down_5,band_down_6,band_down_7,band_down_8,band_down_9,band_down_10,band_down_11,band_down_12,band_down_13,band_down_14,band_down_15,band_down_16,band_down_17,band_down_18,band_down_19,band_down_20,band_down_21,band_down_22,band_down_23,band_down_24,band_down_25,band_down_26,band_down_27,band_down_28,band_down_29,band_down_30,band_down_31,band_down_32,band_down_33,band_down_34,band_down_35,band_down_36,band_down_37,band_down_38,band_down_39,band_down_40,band_down_41,band_down_42,band_down_43,band_down_44,band_down_45,band_down_46,band_down_47,band_down_48,band_down_49,band_down_50,band_down_51,band_down_52,band_down_53,band_down_54,band_down_55,band_down_56,band_down_57,band_down_58,band_down_59,band_down_60,band_down_61,band_down_62,band_down_63
2.348264252888744,-15.72553813,-14.89643813,-14.83063813,-14.830238129999998,-14.68303813,-14.68293813,-5.47763813,-4.990238130000001,-4.555838130000001,-4.55163813,-4.495338130000001,-4.48833813,-4.178338130000001,-4.17483813,-4.09253813,-3.3440381300000004,-3.3405381300000005,-3.3364381300000003,-2.5005381300000007,-2.23593813,-2.19173813,-2.18673813,-1.9365381300000006,-1.9338381300000007,-1.3363381300000006,-0.9805381300000002,-0.9801381300000003,-0.8509381300000003,-0.7326381300000007,-0.7313381300000001,0.9698618699999995,0.9718618699999997,1.2644618699999994,1.2645618699999996,5.13916187,5.78246187,6.222061869999999,6.71956187,6.911961869999999,7.19356187,7.19956187,8.26746187,8.682461870000001,8.69186187,8.78116187,8.84676187,8.85636187,8.97956187,9.31736187,9.52396187,9.52686187,9.71026187,9.71906187,10.12986187,10.13236187,10.13876187,10.44836187,10.55026187,10.55646187,11.08156187,11.08306187,11.12426187,11.12466187,11.50236187,-15.717438129999998,-14.926238129999998,-14.859238129999998,-14.858738129999999,-14.707838129999999,-14.70773813,-5.241638130000001,-4.721938130000001,-4.35793813,-4.353838130000001,-4.19463813,-4.186838130000001,-4.054238130000001,-3.6804381300000006,-3.6766381300000006,-3.1074381300000002,-2.94093813,-2.93753813,-2.4580381300000003,-2.23933813,-2.0071381300000004,-2.001638130000001,-1.8627381300000003,-1.8601381300000002,1.6217618699999994,1.6699618699999994,1.6702618699999996,1.7794618699999996,1.9087618699999997,1.9096618699999994,2.7582618699999997,2.7600618699999995,2.9112618699999997,2.9117618699999994,5.281061869999999,5.81316187,6.25086187,6.90856187,7.065361869999999,7.29006187,7.8545618699999995,8.35386187,8.96946187,8.97876187,8.997361869999999,9.104061869999999,9.113861870000001,9.12786187,9.42446187,9.524761869999999,9.60456187,9.72816187,9.73756187,10.290161869999999,10.293161869999999,10.45256187,10.51686187,10.82236187,10.829761869999999,11.14786187,11.15006187,11.19236187,11.19276187,11.52306187
2.348264252888744,-15.72553813,-14.89643813,-14.83063813,-14.830238129999998,-14.68303813,-14.68293813,-5.47763813,-4.990238130000001,-4.555838130000001,-4.55163813,-4.495338130000001,-4.48833813,-4.178338130000001,-4.17483813,-4.09253813,-3.3440381300000004,-3.3405381300000005,-3.3364381300000003,-2.5005381300000007,-2.23593813,-2.19173813,-2.18673813,-1.9365381300000006,-1.9338381300000007,-1.3363381300000006,-0.9805381300000002,-0.9801381300000003,-0.8509381300000003,-0.7326381300000007,-0.7313381300000001,0.9698618699999995,0.9718618699999997,1.2644618699999994,1.2645618699999996,5.13916187,5.78246187,6.222061869999999,6.71956187,6.911961869999999,7.19356187,7.19956187,8.26746187,8.682461870000001,8.69186187,8.78116187,8.84676187,8.85636187,8.97956187,9.31736187,9.52396187,9.52686187,9.71026187,9.71906187,10.12986187,10.13236187,10.13876187,10.44836187,10.55026187,10.55646187,11.08156187,11.08306187,11.12426187,11.12466187,11.50236187,-15.717438129999998,-14.926238129999998,-14.859238129999998,-14.858738129999999,-14.707838129999999,-14.70773813,-5.241638130000001,-4.721938130000001,-4.35793813,-4.353838130000001,-4.19463813,-4.186838130000001,-4.054238130000001,-3.6804381300000006,-3.6766381300000006,-3.1074381300000002,-2.94093813,-2.93753813,-2.4580381300000003,-2.23933813,-2.0071381300000004,-2.001638130000001,-1.8627381300000003,-1.8601381300000002,1.6217618699999994,1.6699618699999994,1.6702618699999996,1.7794618699999996,1.9087618699999997,1.9096618699999994,2.7582618699999997,2.7600618699999995,2.9112618699999997,2.9117618699999994,5.281061869999999,5.81316187,6.25086187,6.90856187,7.065361869999999,7.29006187,7.8545618699999995,8.35386187,8.96946187,8.97876187,8.997361869999999,9.104061869999999,9.113861870000001,9.12786187,9.42446187,9.524761869999999,9.60456187,9.72816187,9.73756187,10.290161869999999,10.293161869999999,10.45256187,10.51686187,10.82236187,10.829761869999999,11.14786187,11.15006187,11.19236187,11.19276187,11.52306187
2.38013877308652,-15.72423813,-14.89603813,-14.831838130000001,-14.83093813,-14.68323813,-14.68313813,-5.477338130000001,-4.98963813,-4.554138130000001,-4.550238130000001,-4.49603813,-4.490038130000001,-4.17803813,-4.17493813,-4.094638130000001,-3.3501381300000004,-3.3371381300000005,-3.32283813,-2.50113813,-2.2505381300000007,-2.1946381300000004,-2.1733381300000003,-1.9437381300000007,-1.9381381300000005,-1.3339381300000008,-0.9811381300000006,-0.9795381300000008,-0.8496381300000007,-0.7310381300000008,-0.7299381300000007,0.9699618699999997,0.9721618699999994,1.2614618699999998,1.2640618699999995,5.145761869999999,5.78616187,6.22676187,6.7272618699999995,6.91506187,7.199161869999999,7.20046187,8.26806187,8.62346187,8.66226187,8.82706187,8.83376187,8.86276187,8.98436187,9.31166187,9.54036187,9.552461869999998,9.70146187,9.70986187,10.11396187,10.134461869999999,10.13576187,10.448561869999999,10.539961869999999,10.550761869999999,11.04986187,11.05716187,11.088761869999999,11.10526187,11.35196187,-15.716138130000001,-14.925838129999999,-14.860338129999999,-14.859438130000001,-14.708038129999998,-14.707938129999999,-5.24143813,-4.72143813,-4.35623813,-4.352138130000001,-4.20103813,-4.18933813,-4.04553813,-3.6813381300000003,-3.67803813,-3.1027381300000005,-2.9395381300000007,-2.9366381300000004,-2.4574381300000008,-2.2404381300000002,-2.0082381300000005,-2.0007381300000002,-1.8683381300000006,-1.8634381300000005,1.6170618699999997,1.6711618699999997,1.6762618699999998,1.7783618699999995,1.9083618699999998,1.9102618699999998,2.7582618699999997,2.7601618699999997,2.9087618699999993,2.9112618699999997,5.28706187,5.81696187,6.2554618699999995,6.9132618699999995,7.0706618699999995,7.29846187,7.85296187,8.35476187,8.91796187,8.93416187,9.00146187,9.081261869999999,9.11236187,9.18236187,9.41716187,9.553861869999999,9.63696187,9.72356187,9.73136187,10.28776187,10.296261869999999,10.42816187,10.51906187,10.81106187,10.81776187,11.12296187,11.12736187,11.15726187,11.17236187,11.42246187
2.4120132932842964,-15.720338129999998,-14.89473813,-14.836438130000001,-14.831838130000001,-14.683938129999998,-14.683538129999999,-5.47623813,-4.987738130000001,-4.554838130000001,-4.5406381300000005,-4.50033813,-4.49273813,-4.179038130000001,-4.17353813,-4.10033813,-3.3572381300000007,-3.31973813,-3.3009381300000005,-2.50343813,-2.27673813,-2.20623813,-2.1473381300000005,-1.96993813,-1.9451381300000001,-1.3268381300000005,-0.9835381300000003,-0.9779381300000001,-0.8456381300000002,-0.7275381300000001,-0.7246381300000007,0.9701618699999996,0.9730618699999996,1.2524618699999994,1.2626618699999996,5.16546187,5.79726187,6.24086187,6.749461869999999,6.92516187,7.197661869999999,7.22096187,8.26966187,8.52576187,8.59996187,8.763261870000001,8.85186187,8.93596187,8.99816187,9.294761869999999,9.58316187,9.607161869999999,9.683261869999999,9.690961869999999,10.04906187,10.14166187,10.14356187,10.44756187,10.51056187,10.538461869999999,10.92906187,10.96786187,11.00596187,11.06726187,11.22416187,-15.71233813,-14.924438129999999,-14.86463813,-14.860438129999999,-14.70863813,-14.708338129999998,-5.24063813,-4.72013813,-4.3569381300000005,-4.341638130000001,-4.21853813,-4.19463813,-4.023538130000001,-3.6866381300000004,-3.6796381300000007,-3.0889381300000007,-2.9393381300000003,-2.92993813,-2.4556381300000005,-2.2434381300000004,-2.0127381300000007,-1.99703813,-1.8901381300000004,-1.8680381300000004,1.6069618699999997,1.6738618699999996,1.6903618699999994,1.7752618699999996,1.9069618699999995,1.9122618699999996,2.7584618699999996,2.76066187,2.90126187,2.91006187,5.30496187,5.82816187,6.269361869999999,6.92646187,7.08806187,7.32326187,7.847861869999999,8.35766187,8.82036187,8.84146187,8.99316187,9.02756187,9.12196187,9.27386187,9.39426187,9.62276187,9.66796187,9.71206187,9.76196187,10.26656187,10.30556187,10.37426187,10.52576187,10.77866187,10.78356187,10.98016187,11.04836187,11.08086187,11.13896187,11.27506187
2.4438878134820725,-15.71383813,-14.892538129999998,-14.844038130000001,-14.833338129999998,-14.685038129999999,-14.68423813,-5.474238130000001,-4.984738130000001,-4.557138130000001,-4.52413813,-4.5090381299999995,-4.49433813,-4.183038130000001,-4.169938130000001,-4.107538130000001,-3.36203813,-3.29193813,-3.2724381300000003,-2.5082381300000005,-2.3046381300000007,-2.22493813,-2.1195381300000005,-2.0120381300000005,-1.9553381300000003,-1.3157381300000006,-0.9879381300000007,-0.9757381300000008,-0.83923813,-0.7225381300000002,-0.7154381300000008,0.9704618699999994,0.9748618699999998,1.2380618699999997,1.2601618699999997,5.19776187,5.81546187,6.26436187,6.78396187,6.94436187,7.1948618699999995,7.25426187,8.26946187,8.42916187,8.51096187,8.674261869999999,8.86256187,9.009561869999999,9.01966187,9.26746187,9.59546187,9.64336187,9.65656187,9.74556187,9.95416187,10.144361870000001,10.153061869999998,10.441061869999999,10.47096187,10.524761869999999,10.73036187,10.86146187,10.89946187,11.012561869999999,11.15416187,-15.70603813,-14.92223813,-14.87193813,-14.861938129999999,-14.709738129999998,-14.70913813,-5.23913813,-4.717938130000001,-4.3592381300000005,-4.32343813,-4.241038130000001,-4.20153813,-3.9942381300000003,-3.6969381300000004,-3.6804381300000006,-3.0676381300000006,-2.9393381300000003,-2.9179381300000005,-2.4530381300000004,-2.24813813,-2.0220381300000003,-1.99093813,-1.9244381300000004,-1.8747381300000008,1.5960618699999998,1.6783618699999998,1.7059618699999994,1.7719618699999997,1.9045618699999998,1.9155618699999994,2.7585618699999994,2.7613618699999996,2.8893618699999997,2.9080618699999996,5.334461869999999,5.8465618699999995,6.2924618699999995,6.94576187,7.12016187,7.363361869999999,7.838961869999999,8.36246187,8.718461869999999,8.72506187,8.898461869999998,9.046261869999999,9.13556187,9.33846187,9.37576187,9.625661869999998,9.69846187,9.71516187,9.87046187,10.189461869999999,10.31796187,10.34256187,10.53686187,10.69516187,10.722961869999999,10.81236187,10.937861869999999,10.99846187,11.076661869999999,11.20136187
2.4757623336798487,-15.704738129999999,-14.889538129999998,-14.854638129999998,-14.83523813,-14.686438129999999,-14.685338129999998,-5.471238130000001,-4.9808381299999995,-4.56053813,-4.521338130000001,-4.500738130000001,-4.4964381300000005,-4.19033813,-4.16513813,-4.112938130000001,-3.3657381300000004,-3.25573813,-3.2377381300000003,-2.51683813,-2.3317381300000006,-2.2503381300000003,-2.091938130000001,-2.0668381300000007,-1.9674381300000006,-1.30153813,-0.9944381300000007,-0.9737381300000001,-0.8310381300000005,-0.7164381300000002,-0.7027381300000002,0.9708618699999998,0.9772618699999995,1.2191618699999998,1.2566618699999994,5.2421618699999994,5.8404618699999995,6.29716187,6.826561869999999,6.97686187,7.189961869999999,7.29956187,8.25316187,8.352561869999999,8.40636187,8.57296187,8.86916187,9.04496187,9.062861869999999,9.23626187,9.539961869999999,9.63406187,9.70116187,9.83916187,9.844961869999999,10.13256187,10.15996187,10.41246187,10.433361869999999,10.48606187,10.56566187,10.747261869999999,10.789161870000001,10.94286187,11.07456187,-15.697238129999999,-14.91913813,-14.882038129999998,-14.863938130000001,-14.711138129999998,-14.71023813,-5.23673813,-4.71523813,-4.362238130000001,-4.2990381300000005,-4.26483813,-4.20933813,-3.961238130000001,-3.71083813,-3.6813381300000003,-3.04193813,-2.9369381300000006,-2.90173813,-2.4499381300000005,-2.2545381300000003,-2.04003813,-1.9835381300000003,-1.9658381300000007,-1.8826381300000001,1.5857618699999998,1.6841618699999996,1.7170618699999998,1.7725618699999997,1.9013618699999997,1.9199618699999994,2.75876187,2.7624618699999997,2.87386187,2.9052618699999995,5.37506187,5.87196187,6.32456187,6.96936187,7.1689618699999995,7.4174618699999995,7.825261869999999,8.36886187,8.599661869999998,8.619561869999998,8.78826187,9.079761869999999,9.14496187,9.28986187,9.43596187,9.57146187,9.70556187,9.79126187,9.994261869999999,10.07236187,10.32586187,10.33236187,10.495961869999999,10.555261869999999,10.63486187,10.74186187,10.83106187,10.92346187,10.995761869999999,11.11126187
2.507636853877625,-15.693238130000001,-14.88583813,-14.867938129999999,-14.837438129999999,-14.688338129999998,-14.686838129999998,-5.46703813,-4.976338130000001,-4.564738130000001,-4.53233813,-4.49983813,-4.47393813,-4.201938130000001,-4.1595381300000005,-4.1130381300000005,-3.3687381300000006,-3.2129381300000004,-3.1976381300000005,-2.53133813,-2.35633813,-2.28243813,-2.13033813,-2.06523813,-1.9795381300000008,-1.2854381300000002,-1.0028381300000007,-0.9725381300000002,-0.8217381300000008,-0.7097381300000007,-0.6871381300000001,0.9713618699999995,0.9803618699999994,1.1970618699999998,1.2520618699999995,5.2977618699999995,5.87186187,6.33906187,6.871561869999999,7.027661869999999,7.18216187,7.35566187,8.19076187,8.29186187,8.33066187,8.465561869999998,8.85916187,9.056761869999999,9.09936187,9.21636187,9.47036187,9.62326187,9.73776187,9.74626187,9.90786187,10.11376187,10.16006187,10.25446187,10.409161869999998,10.44586187,10.54236187,10.631661869999999,10.69456187,10.86546187,10.98306187,-15.68613813,-14.915238129999999,-14.89473813,-14.866338129999999,-14.712838129999998,-14.71183813,-5.233138130000001,-4.712038130000001,-4.365838130000001,-4.288238130000001,-4.26943813,-4.21633813,-3.9270381300000006,-3.7270381300000004,-3.682638130000001,-3.0186381300000003,-2.9267381300000004,-2.882338130000001,-2.446738130000001,-2.2628381300000004,-2.0784381300000003,-2.0007381300000002,-1.9755381300000003,-1.8903381300000008,1.5761618699999995,1.6909618699999998,1.7171618699999995,1.7829618699999994,1.8976618699999994,1.9251618699999997,2.75916187,2.7638618699999995,2.8557618699999994,2.90166187,5.42616187,5.90396187,6.36556187,6.996761869999999,7.234561869999999,7.484361869999999,7.80536187,8.373961869999999,8.47226187,8.52896187,8.67446187,9.11456187,9.12596187,9.24986187,9.47286187,9.50616187,9.742761869999999,9.84746187,9.94676187,10.10396187,10.26196187,10.320461869999999,10.344861869999999,10.53816187,10.57716187,10.69536187,10.72806187,10.871061869999998,10.90966187,11.02456187
2.539511374075401,-15.679238129999998,-14.88403813,-14.88153813,-14.83993813,-14.69053813,-14.68883813,-5.46153813,-4.97153813,-4.56973813,-4.541838130000001,-4.50503813,-4.4438381300000005,-4.21773813,-4.153338130000001,-4.105938130000001,-3.3718381300000004,-3.1656381300000005,-3.1538381300000005,-2.5540381300000004,-2.37653813,-2.32363813,-2.195238130000001,-2.0413381300000006,-1.9891381300000006,-1.26913813,-1.01223813,-0.97263813,-0.8121381300000001,-0.7029381300000006,-0.6693381300000008,0.9719618699999995,0.9839618699999995,1.1729618699999995,1.2464618699999996,5.36356187,5.909561869999999,6.389661869999999,6.915661869999999,7.0988618699999995,7.17046187,7.42146187,8.10846187,8.175661869999999,8.335961869999998,8.355661869999999,8.811561869999998,9.04736187,9.13896187,9.21106187,9.39416187,9.596561869999999,9.67216187,9.759661869999999,9.88506187,10.046061869999999,10.15096187,10.16406187,10.38126187,10.44076187,10.52316187,10.54876187,10.62626187,10.785661869999998,10.88736187,-15.67263813,-14.910738129999999,-14.91003813,-14.86903813,-14.71493813,-14.71383813,-5.22833813,-4.70863813,-4.369838130000001,-4.310138130000001,-4.23763813,-4.219538130000001,-3.8943381300000004,-3.7429381300000006,-3.6842381300000007,-3.0063381300000005,-2.9014381300000007,-2.8604381300000004,-2.4437381300000007,-2.2735381300000004,-2.14183813,-2.0220381300000003,-1.9678381300000005,-1.8962381300000004,1.5672618699999994,1.6982618699999996,1.7076618699999995,1.8012618699999998,1.8936618699999994,1.9309618699999995,2.7596618699999995,2.7657618699999995,2.8359618699999993,2.8972618699999995,5.48696187,5.942261869999999,6.4151618699999995,7.02906187,7.31486187,7.562861869999999,7.77786187,8.339061869999998,8.37146187,8.46206187,8.56036187,9.03166187,9.171061869999999,9.25266187,9.43456187,9.48336187,9.79206187,9.83206187,9.87366187,10.03026187,10.169561869999999,10.30556187,10.34076187,10.49466187,10.59276187,10.630061869999999,10.65636187,10.81936187,10.83516187,10.933361869999999
2.571385894273177,-15.66303813,-14.90253813,-14.87673813,-14.842338129999998,-14.693038129999998,-14.691238129999999,-5.454938130000001,-4.966538130000001,-4.575638130000001,-4.548038130000001,-4.51183813,-4.41203813,-4.23673813,-4.14603813,-4.091438130000001,-3.3753381300000003,-3.11553813,-3.108338130000001,-2.5860381300000004,-2.3916381300000005,-2.37843813,-2.2521381300000005,-2.02403813,-1.9914381300000006,-1.2543381300000007,-1.0215381300000006,-0.9743381300000005,-0.8026381300000001,-0.6968381300000006,-0.6500381300000004,0.9727618699999998,0.9877618699999995,1.1485618699999995,1.2397618699999997,5.4387618699999996,5.953061869999999,6.44876187,6.96026187,7.15176187,7.18906187,7.49516187,8.03026187,8.05786187,8.244961870000001,8.34976187,8.72086187,9.033961869999999,9.177161869999999,9.21336187,9.31526187,9.529561869999998,9.671061869999999,9.69996187,9.78026187,9.92766187,10.131561869999999,10.216961869999999,10.32246187,10.42336187,10.47056187,10.55446187,10.58666187,10.70836187,10.795261870000001,-15.65703813,-14.927838129999998,-14.90563813,-14.871638130000001,-14.717238129999998,-14.71633813,-5.22213813,-4.705238130000001,-4.37453813,-4.32963813,-4.22673813,-4.195838130000001,-3.8695381299999996,-3.7521381300000005,-3.6859381300000003,-3.0060381300000003,-2.86173813,-2.83733813,-2.4411381300000006,-2.2876381300000004,-2.2202381300000003,-2.0375381300000006,-1.9602381300000005,-1.8993381300000003,1.5588618699999994,1.6931618699999995,1.7054618699999997,1.8226618699999997,1.8898618699999994,1.9371618699999997,2.7603618699999997,2.7680618699999995,2.81556187,2.8920618699999996,5.556661869999999,5.98666187,6.472761869999999,7.06746187,7.407361869999999,7.651461869999999,7.741061869999999,8.21726187,8.31786187,8.44006187,8.45606187,8.91896187,9.221461869999999,9.269361870000001,9.36006187,9.476261869999998,9.704761869999999,9.81646187,9.855761869999998,9.889361869999998,10.08476187,10.282461869999999,10.40336187,10.46326187,10.54396187,10.608661869999999,10.64336187,10.73876187,10.78506187,10.85176187
2.6032604144709532,-15.64473813,-14.923338130000001,-14.87203813,-14.84423813,-14.695638129999999,-14.694138129999999,-5.447338130000001,-4.961338130000001,-4.582238130000001,-4.55013813,-4.519738130000001,-4.380438130000001,-4.25743813,-4.137238130000001,-4.06983813,-3.3798381300000004,-3.06483813,-3.063738130000001,-2.6267381300000006,-2.44853813,-2.40093813,-2.2952381300000004,-2.0189381300000004,-1.9807381300000007,-1.24283813,-1.0292381300000004,-0.9776381300000008,-0.7936381300000006,-0.6919381300000005,-0.63003813,0.9737618699999997,0.9911618699999996,1.1252618699999997,1.2320618699999994,5.52216187,6.00226187,6.5157618699999995,7.0073618699999995,7.12816187,7.290761869999999,7.5740618699999995,7.93946187,7.96556187,8.13506187,8.36406187,8.605761869999998,9.00786187,9.19016187,9.22486187,9.25176187,9.47366187,9.540261869999998,9.639061869999999,9.71906187,9.86266187,10.10136187,10.232761870000001,10.24266187,10.39166187,10.46186187,10.56056187,10.57106187,10.64576187,10.71456187,-15.639238129999999,-14.947738130000001,-14.900438130000001,-14.873938129999999,-14.71983813,-14.71933813,-5.214938130000001,-4.70153813,-4.38073813,-4.34513813,-4.224238130000001,-4.15813813,-3.8638381300000004,-3.74313813,-3.6876381300000007,-3.01303813,-2.81403813,-2.8139381300000004,-2.43943813,-2.30873813,-2.3036381300000004,-2.05113813,-1.9518381300000005,-1.89983813,1.5507618699999997,1.6759618699999996,1.7118618699999995,1.8447618699999997,1.8865618699999995,1.9436618699999997,2.7613618699999996,2.7708618699999996,2.7955618699999993,2.8862618699999993,5.634461869999999,6.03696187,6.53816187,7.113061869999999,7.50906187,7.6929618699999995,7.74916187,8.09736187,8.24706187,8.335961869999998,8.46666187,8.80046187,9.25086187,9.277961869999999,9.305461869999998,9.44286187,9.57636187,9.69036187,9.80806187,9.91186187,9.99236187,10.25246187,10.37426187,10.421161869999999,10.52816187,10.59876187,10.639261869999999,10.68226187,10.755061869999999,10.796161869999999
